Processor,4 x Intel Core i7 9xx (Nehalem Class Core i7) @ 2.93GHz (4 Cores)
Motherboard,OpenStack Foundation Nova v2015.1.4
Chipset,Intel 440FX- 82441FX PMC
Memory,8192MB
Disk,79GB
Graphics,Cirrus Logic GD 5446
Network,Red Hat Virtio device
OS,Ubuntu 14.04
Kernel,3.13.0-92-generic (x86_64)
Compiler,GCC 4.8.4
File-System,ext4

"AIO-Stress - Random Write",621.25,524.44
"SQLite - Timed SQLite Insertions",151.21,141.75
"FS-Mark - 1000 Files, 1MB Size",22.87,23.33
"Dbench - 12 Clients",174.19,179.68
"Dbench - 48 Clients",326.35,338.77
"Dbench - 128 Clients",358.54,361.71
"Dbench - 1 Clients",39.37,39.97
"IOzone - 8GB Read Performance",90.21,88.50
"IOzone - 8GB Write Performance",66.46,66.00
"Threaded I/O Tester - 64MB Random Read - 32 Threads",2150.97,1944.81
"Threaded I/O Tester - 64MB Random Write - 32 Threads",4.27,5.01
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 4",2500.57
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 8",2588.29
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 4",2590.16
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 8",2579.13
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 4",2552.17
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 8",2597.05
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 4",2417.94
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 8",2283.78
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 16",2638.62
"Threaded I/O Tester - Test: Read - Size Per Thread: 32MB - Thread Count: 32",2754.98
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 16",2679.99
"Threaded I/O Tester - Test: Read - Size Per Thread: 64MB - Thread Count: 32",2649.77
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 4",0.81
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 8",1.46
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 4",0.80
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 8",1.45
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 16",2661.07
"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",2532.96
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",2810.22
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",143.59
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",1.60
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.87
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",1.59
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",2.87
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",4.67
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.86
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",4.71
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.83
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.76
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.88
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1784.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1763.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1401.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1576.08
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1329.39
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1558.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1151.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1457.30
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2002.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2081.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1828.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",2173.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.93
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",1.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",1.46
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1810.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1758.86
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1553.84
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",466.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.96
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",2.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",4.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.82
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",4.61
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.90
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",5.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.98
"Compile Bench - Test: Compile",118.11,115.64
"Compile Bench - Test: Initial Create",67.75,68.24
"Compile Bench - Test: Read Compiled Tree",244.21,194.04
"Unpacking The Linux Kernel - linux-2.6.32.tar.bz2",16.29,16.45
"PostMark - Disk Transaction Performance",3349,3233
"RAMspeed SMP - Integer Add",13408.28,11697.07
"RAMspeed SMP - Integer Copy",12982.15,12214.91
"RAMspeed SMP - Integer Scale",13548.59,12299.51
"RAMspeed SMP - Floating-Point Add",15043.28,13240.32
"Stream - Type: Copy",15342.78,15233.42
"Stream - Type: Scale",15553.08,15755.46
"Stream - Type: Triad",17634.80,17458.42
"Stream - Add",17527.12,17520.68
"Stream - Copy",15342.78,15269.74
"Stream - Scale",15553.08,15755.46
"Stream - Type: Add",17527.12,17520.68
"NAS Parallel Benchmarks - Test / Class: LU.A",7403.97,7603.90
"Timed MAFFT Alignment - Multiple Sequence Alignment",10.07,10.14
"CacheBench - Read Cache",2527.77,2528.05
"CacheBench - Write Cache",12448.27,11487.40
"Gcrypt Library - CAMELLIA256-ECB Cipher",3492,3548
"TSCP - AI Chess Performance",692977,677557
"John The Ripper - Traditional DES",6444333,6723333
"John The Ripper - Blowfish",2134,2933
"x264 - H.264 Video Encoding",54.71,58.79
"GraphicsMagick - HWB Color Space",82,81
"GraphicsMagick - Local Adaptive Thresholding",68,67
"GraphicsMagick - Sharpen",36,38
"GraphicsMagick - Resizing",66,65
"Himeno Benchmark - Poisson Pressure Solver",1289.57,1240.95
"7-Zip Compression - Compress Speed Test",8787,8679
"C-Ray - Total Time",33.64,32.04
"Parallel BZIP2 Compression - 256MB File Compression",18.01,18.59
"Smallpt - Global Illumination Renderer; 100 Samples",176,171
"Gzip Compression - 2GB File Compression",19.11,20.87
"Crafty - Elapsed Time",95.28,95.29
"FLAC Audio Encoding - WAV To FLAC",11.13,10.79
"LAME MP3 Encoding - WAV To MP3",20.00,19.66
"FFmpeg - H.264 HD To NTSC DV",31.09,29.53
"Tachyon - Total Time",24.37,24.71
"OpenSSL - RSA 4096-bit Performance",280.80,286.70
"Apache Benchmark - Static Web Page Serving",19769.15,19047.83
"DD - Test: / - Block Size: 512M - Count: 1 - Oflag: direct",75.1,81.1,78.9
"DD - Test: / - Block Size: 512M - Count: 1 - Oflag: sync",57.7,60.1,56.5
"DD - Test: / - Block Size: 1G - Count: 1 - Oflag: direct",68.9,63.0,72.3
"DD - Test: / - Block Size: 1G - Count: 1 - Oflag: sync",55.8,46.8,66.6
"DD - Test: / - Block Size: 1G - Count: 2 - Oflag: direct",68.8,67.4,67.5
"DD - Test: / - Block Size: 1G - Count: 2 - Oflag: sync",59.8,57.5,62.2
"DD - Test: / - Block Size: 1G - Count: 4 - Oflag: direct",59.4,68.6,70.5
"DD - Test: / - Block Size: 1G - Count: 4 - Oflag: sync",59.7,64.7,61.8
"DD - Test: / - Block Size: 1G - Count: 8 - Oflag: direct",69.5,69.0,68.5
"DD - Test: / - Block Size: 1G - Count: 8 - Oflag: sync",63.2,64.4,63.6
"DD - Test: / - Block Size: 2G - Count: 1 - Oflag: direct",63.4,69.1,67.8
"DD - Test: / - Block Size: 2G - Count: 1 - Oflag: sync",66.5,67.8,65.4
"DD - Test: / - Block Size: 2G - Count: 2 - Oflag: direct",67.5,68.7,67.2
"DD - Test: / - Block Size: 2G - Count: 2 - Oflag: sync",66.1,65.5,66.1
"DD - Test: / - Block Size: 2G - Count: 4 - Oflag: direct",69.2,68.3,68.9
"DD - Test: / - Block Size: 2G - Count: 4 - Oflag: sync",65.7,65.6,64.7
"DD - Test: / - Block Size: 4G - Count: 1 - Oflag: direct",60.4,57.7,63.0
"DD - Test: / - Block Size: 4G - Count: 1 - Oflag: sync",62.5,57.4,58.7
"DD - Test: / - Block Size: 4G - Count: 2 - Oflag: direct",67.6,67.0,62.4
"DD - Test: / - Block Size: 4G - Count: 2 - Oflag: sync",68.7,67.6,66.9
"DD - Test: /mnt - Block Size: 512M - Count: 1 - Oflag: direct",75.1,81.1,78.9
"DD - Test: /mnt - Block Size: 512M - Count: 1 - Oflag: sync",57.7,60.1,56.5
"DD - Test: /mnt - Block Size: 1G - Count: 1 - Oflag: direct",68.9,63.0,72.3
"DD - Test: /mnt - Block Size: 1G - Count: 1 - Oflag: sync",55.8,46.8,66.6
"DD - Test: /mnt - Block Size: 1G - Count: 2 - Oflag: direct",68.8,67.4,67.5
"DD - Test: /mnt - Block Size: 1G - Count: 2 - Oflag: sync",59.8,57.5,62.2
"DD - Test: /mnt - Block Size: 1G - Count: 4 - Oflag: direct",59.4,68.6,70.5
"DD - Test: /mnt - Block Size: 1G - Count: 4 - Oflag: sync",59.7,64.7,61.8
"DD - Test: /mnt - Block Size: 1G - Count: 8 - Oflag: direct",69.5,69.0,68.5
"DD - Test: /mnt - Block Size: 1G - Count: 8 - Oflag: sync",63.2,64.4,63.6
"DD - Test: /mnt - Block Size: 2G - Count: 1 - Oflag: direct",63.4,69.1,67.8
"DD - Test: /mnt - Block Size: 2G - Count: 1 - Oflag: sync",66.5,67.8,65.4
"DD - Test: /mnt - Block Size: 2G - Count: 2 - Oflag: direct",67.5,68.7,67.2
"DD - Test: /mnt - Block Size: 2G - Count: 2 - Oflag: sync",66.1,65.5,66.1
"DD - Test: /mnt - Block Size: 2G - Count: 4 - Oflag: direct",69.2,68.3,68.9
"DD - Test: /mnt - Block Size: 2G - Count: 4 - Oflag: sync",65.7,65.6,64.7
"DD - Test: /mnt - Block Size: 4G - Count: 1 - Oflag: direct",60.4,57.7,63.0
"DD - Test: /mnt - Block Size: 4G - Count: 1 - Oflag: sync",62.5,57.4,58.7
"DD - Test: /mnt - Block Size: 4G - Count: 2 - Oflag: direct",67.6,67.0,62.4
"DD - Test: /mnt - Block Size: 4G - Count: 2 - Oflag: sync",68.7,67.6,66.9
"IPERF3 - Test: bouygues.testdebit.info",27.3,27.8,23.6,6.72,29.4,7.92,28.3,29.9,27.7,36.5
